0.22763748	-0.2078213	0.22094727	0.22048299	-0.15266468	0.19957753	-0.15982117	-0.17312716	-0.20942149	0.21253447	0.16946961	-0.13353892	0.19557771	-0.19092387	-0.03728342
0.13374777	-0.08562076	0.045522645	0.054536477	-0.106502876	0.022919726	-0.06716922	-0.075440936	-0.032084163	0.036506567	0.08228061	-0.08333823	0.058772888	-0.06250196	-0.23260736
0.06515197	-0.1031798	0.07994254	0.11788405	-0.12556496	0.056000777	-0.07647688	-0.13070656	-0.07519373	0.11532031	0.101064555	-0.058895748	0.043866184	-0.09042717	-0.10136525
-0.08887903	0.15011686	-0.16967608	-0.07720294	0.12174418	-0.15714842	0.11583473	0.13636346	0.11696625	-0.101827346	-0.10497721	0.14225464	-0.16841127	0.07661249	0.16593076
-0.1443853	0.21758616	-0.1859717	-0.13597494	0.22007507	-0.14816004	0.19446714	0.20165434	0.12414128	-0.119575515	-0.11826576	0.22348827	-0.16583976	0.17148635	0.29808137
-0.07842663	0.011463495	-0.049681075	-0.035384562	0.020934893	-0.0016431591	0.03982488	0.07601713	0.074527964	-0.05339011	-0.016696379	0.06004974	-0.06544616	0.0038813457	0.011240358
0.0688918	0.013487843	0.0770231	0.028062606	-0.05184552	0.012691669	-0.07771946	-0.021512117	-0.03716242	0.016064914	0.065294445	-0.040682264	0.07707986	-0.026313726	-0.098290555
0.14510436	-0.073450476	0.07372345	0.08830756	-0.1571406	0.072257064	-0.13211751	-0.15971988	-0.1542701	0.08801784	0.12338969	-0.11396874	0.09926272	-0.1531359	-0.10853286
0.097759016	-0.14418407	0.16062297	0.14871731	-0.1318578	0.15968396	-0.18774459	-0.17885193	-0.18008645	0.09707921	0.13666026	-0.18545343	0.15079917	-0.18781202	-0.29420364
0.08644576	-0.043651957	0.11544105	0.06519899	-0.09473111	0.07955771	-0.07885379	-0.07157421	-0.09116606	0.07830389	0.11860074	-0.12808193	0.120623335	-0.06611848	-0.09205235
0.11088889	-0.040235806	0.098876625	0.026742937	-0.09570083	0.09256963	-0.030481845	-0.07701819	-0.06583967	0.030816553	0.047511227	-0.04585634	0.03708542	-0.03144345	-0.10321876
-0.14857525	0.14398491	-0.0951554	-0.10409867	0.1042627	-0.080930986	0.102201566	0.07883697	0.14717436	-0.14065973	-0.1270484	0.12763259	-0.08011754	0.06550908	0.06635876
0.03653361	0.02214506	-0.010406577	0.008653352	-0.027819231	0.04027308	0.0048591034	-0.03099037	-0.02665756	0.023865173	0.050084032	-0.007385514	0.025875155	-0.0052662888	-0.09215595
0.036247566	-0.09637296	0.06964607	0.03859968	-0.12074006	0.0699438	-0.045509793	-0.09194349	-0.04880384	0.122649565	0.11421915	-0.107364126	0.06103396	-0.1158173	-0.14320083
0.042957187	-0.018505298	0.023058452	-0.011896445	0.028960736	-0.012128085	0.015913187	-0.040544275	-0.01717471	-0.008012395	0.0062627224	0.030348562	-0.007590154	-0.01188264	-0.009957086
0.18791647	-0.14180087	0.16624308	0.1996026	-0.21733105	0.1345687	-0.13331442	-0.19218475	-0.1307366	0.13641018	0.12020536	-0.1936703	0.11554112	-0.11852799	-0.25825042
-0.109043784	0.10560959	-0.17619598	-0.15631014	0.17411113	-0.16020098	0.15342319	0.14094396	0.18177162	-0.100494504	-0.13675697	0.16762294	-0.12954822	0.15753947	0.22198299
-0.38849798	0.37248975	-0.41650802	-0.39658532	0.37749842	-0.39533558	0.36711603	0.36818558	0.34184262	-0.3306725	-0.36520472	0.42254645	-0.38613546	0.32954422	0.3695797
0.063716404	-0.09855636	0.0357485	0.08073411	-0.05291838	0.07209971	-0.04334945	-0.11535994	-0.07299557	0.08070746	0.08017407	-0.06651715	0.11513997	-0.036398355	-0.2043795
0.031142091	-0.027850712	-0.049540658	-0.020179266	0.04167396	0.018154709	0.054002594	0.04021496	0.05217486	0.0150230415	-0.0664965	-0.013910449	-0.0053708483	0.059099596	0.043408785
0.08125523	-0.095140986	0.10393691	0.035707008	-0.054356657	0.054075036	-0.024547955	-0.018225314	-0.08464359	0.071254395	0.028467761	-0.09624988	0.08842157	-0.029364958	-0.104163915
-0.12660822	0.15456396	-0.107172616	-0.17543764	0.1781613	-0.17778018	0.1763368	0.19299282	0.15575838	-0.08303632	-0.1488522	0.13992761	-0.13155118	0.13101153	0.19110617
0.028622588	-0.10697159	0.07180991	0.041038904	-0.044279117	0.03465698	-0.044545587	-0.05550212	-0.079990976	0.05559159	0.059121653	-0.06463298	0.050599094	-0.08279425	-0.10452851
-0.04095966	0.011977015	0.00494624	0.0048959204	0.022552276	-0.017255913	-0.024179162	-0.03792564	0.0059472704	0.022914596	-0.03930516	0.029549776	-0.022232642	0.047281403	-0.09200437
0.20895998	-0.2715597	0.26935086	0.21163799	-0.2034625	0.15650436	-0.23760545	-0.27888998	-0.19089524	0.16850443	0.18099816	-0.27266374	0.20355102	-0.27414933	-0.25577688
0.20548427	-0.26142272	0.23290397	0.2269136	-0.25156775	0.20096843	-0.23193118	-0.2995225	-0.25053737	0.20273818	0.19019033	-0.25267375	0.20542227	-0.29092962	-0.3433632
-0.096849374	0.13624631	-0.13504717	-0.14675927	0.10118342	-0.14384507	0.1157468	0.14839903	0.12929429	-0.06387564	-0.1264701	0.11919679	-0.070660554	0.059771594	0.037922077
-0.18525328	0.17676353	-0.17294854	-0.17217486	0.19528362	-0.13619494	0.21314028	0.17349817	0.18223241	-0.2079598	-0.16332948	0.19269726	-0.12430917	0.18531674	0.03522147
0.036579408	-0.02550431	0.090244785	0.017974282	-0.008413467	-0.002861418	-0.02873128	-0.026288658	-0.09081366	0.076377414	0.082552455	-0.08179484	0.03286898	-0.032206137	-0.032571167
0.14615789	-0.13124397	0.1954961	0.18017657	-0.19968975	0.17219506	-0.1580454	-0.1462504	-0.19103871	0.18461096	0.12603062	-0.1642407	0.1808863	-0.1843506	-0.16876793
0.11212987	-0.1346197	0.08714167	0.13163684	-0.15075289	0.096638106	-0.14176553	-0.054656193	-0.12428125	0.07629606	0.086297154	-0.10446325	0.06357385	-0.080728516	-0.19574983
0.13445649	-0.17197736	0.11209752	0.11633649	-0.13319854	0.14877354	-0.14170717	-0.13700181	-0.12786233	0.18099572	0.10267504	-0.11052771	0.102491036	-0.1767416	-0.08655133
-0.12543242	0.112657264	-0.12759475	-0.18374202	0.1290684	-0.16121097	0.15409149	0.16649292	0.1518857	-0.19729535	-0.12920526	0.134297	-0.1272713	0.18869269	0.1504819
-0.12703377	0.12484376	-0.10792566	-0.11263779	0.102153756	-0.06182461	0.06768954	0.11411731	0.14020841	-0.08325837	-0.14142694	0.06612233	-0.08452736	0.09045229	0.081908666
0.2345092	-0.27956042	0.19908299	0.22692116	-0.26766723	0.23736262	-0.19924985	-0.21762669	-0.220181	0.18140054	0.20647861	-0.20293066	0.25112692	-0.19205883	-0.2527123
0.156495	-0.12859435	0.15476781	0.12470818	-0.18524985	0.17713071	-0.13919646	-0.20979504	-0.15473859	0.15464391	0.15954313	-0.22339912	0.19032341	-0.21606593	-0.2359425
0.31807944	-0.33089164	0.27157527	0.25036347	-0.2554145	0.2553176	-0.26139987	-0.28307235	-0.28536996	0.24753949	0.2332607	-0.31949204	0.2847619	-0.3092602	-0.4281366
0.23368609	-0.2966218	0.25307545	0.27932808	-0.20661116	0.18560287	-0.19274569	-0.26183423	-0.20521192	0.20755263	0.19989085	-0.24404295	0.23567232	-0.21491568	-0.32014385
-0.0804634	0.03297241	-0.03720714	-0.09467619	0.07069414	-0.050029743	0.06451291	0.030916939	0.06460287	-0.049009137	-0.08069305	0.076987825	-0.09033357	0.047456436	-0.062315293
0.029464647	-0.09676301	0.011644886	0.11251189	-0.029906174	0.018806765	-0.01876866	-0.1105734	-0.082049094	0.095985286	0.08914134	-0.031578645	0.046257675	-0.041753758	-0.1462186
0.14864974	-0.14253235	0.14927873	0.108279705	-0.14271939	0.09514284	-0.19097646	-0.19748577	-0.1351164	0.1906693	0.11347364	-0.16971608	0.18060483	-0.12905267	-0.118500076
0.25644442	-0.2288247	0.2411869	0.19024633	-0.17927952	0.2090502	-0.24463806	-0.18567821	-0.25212872	0.19671407	0.2393489	-0.2656885	0.1666604	-0.2044974	-0.27838218
0.14627904	-0.10782815	0.11663374	0.17991741	-0.15580554	0.16040489	-0.1463286	-0.092022665	-0.13188466	0.13273904	0.10725987	-0.13152166	0.1494311	-0.15308689	-0.19060878
0.19730952	-0.17303586	0.11877234	0.114916086	-0.16753116	0.14715376	-0.17978899	-0.11220788	-0.19468814	0.1489599	0.111661464	-0.16803811	0.15373722	-0.12164658	-0.18061161
0.13609025	-0.20207953	0.16317448	0.23465045	-0.22039652	0.12633681	-0.21394023	-0.18133853	-0.13806245	0.20536916	0.1747538	-0.24158639	0.17270127	-0.20835288	-0.24458331
-0.15071556	0.2140397	-0.22754611	-0.18039744	0.21711971	-0.20533536	0.19243968	0.16995889	0.1448587	-0.14766894	-0.19371185	0.16939303	-0.20900805	0.20065816	0.06484954
0.06835215	-0.07903687	0.080300905	0.114479534	-0.11678082	0.11434228	-0.08920599	-0.13384253	-0.108249135	0.055464264	0.046688896	-0.14042933	0.11368383	-0.062032606	-0.1346048
-0.1458825	0.1703016	-0.14886948	-0.113255605	0.09958178	-0.17407914	0.09776171	0.15470742	0.108321644	-0.09883013	-0.14568682	0.16317658	-0.16497739	0.12144668	0.09690614
0.20170455	-0.18303469	0.23947328	0.14706917	-0.20517911	0.16107151	-0.2215977	-0.16997059	-0.18357795	0.2369616	0.16642354	-0.20305079	0.18419127	-0.20551369	-0.12725306
0.25012082	-0.22945394	0.1931013	0.19291116	-0.19334	0.22915749	-0.21360756	-0.19704615	-0.26878366	0.20296352	0.20728508	-0.18098041	0.24447268	-0.18130586	-0.23560755
-0.06586557	0.10565262	-0.047652546	-0.109117605	0.07622546	-0.04702012	0.10794678	0.13715437	0.046416875	-0.11937092	-0.09532304	0.12712263	-0.124481864	0.11231526	0.13643947
0.106820896	-0.04279587	0.09372657	0.057887573	-0.027172187	0.046520013	-0.11825765	-0.031018907	-0.11747555	0.019104317	0.013741181	-0.030969696	0.100364044	-0.11641305	-0.13296446
-0.03292939	0.05084404	0.01757288	-0.050476477	0.005130234	-0.06976104	0.015391735	-0.013236079	0.033578295	-0.03497569	-0.05330695	0.06618099	-0.060605124	-0.019151306	-0.044940926
0.13055597	-0.13382943	0.15035054	0.09833438	-0.109658055	0.15339087	-0.17863056	-0.09239837	-0.11701621	0.13215466	0.0922568	-0.13006033	0.15127374	-0.120547734	-0.1274154
-0.20686258	0.2318764	-0.23527119	-0.16085306	0.24503551	-0.25727057	0.24336126	0.18709345	0.245331	-0.22367142	-0.20437832	0.21422082	-0.18090974	0.21692887	0.05300633
0.043490432	-0.020129927	0.038506985	0.0744283	-0.09408228	0.022724805	-0.08416997	-0.084633075	-0.027635213	0.039735768	0.0393725	-0.00762634	0.094528854	-0.011022629	-0.031439245
0.18293144	-0.12725107	0.16732617	0.1297798	-0.1462149	0.11668972	-0.16885735	-0.16444756	-0.088427536	0.096173085	0.10507599	-0.15383618	0.16558897	-0.16577859	-0.19441941
0.06022715	-0.09358815	0.04846478	0.035710853	-0.07798711	0.021959236	-0.05883157	-0.029779615	-0.053822454	0.015620943	0.029774603	-0.07516124	0.022920936	-0.04618009	-0.16138557
0.11607705	-0.081306055	0.12472992	0.091311336	-0.040002707	0.085312955	-0.062457833	-0.051166575	-0.087104455	0.124502644	0.08654852	-0.046226934	0.03933818	-0.12328963	-0.14854236
0.07264638	-0.05276028	0.00010476508	0.05781638	-0.02077098	0.016373675	-0.061990656	-0.07067739	-0.08697116	0.06419736	0.054002278	-0.06409782	0.0047141532	0.019506626	0.016051007
0.076804526	-0.12738952	0.098512255	0.11707382	-0.1111376	0.07430159	-0.13406436	-0.10586183	-0.06409806	0.09049612	0.026853459	-0.112116344	0.043102216	-0.05020642	-0.16665252
0.0799577	-0.07059247	0.07486747	0.09446262	-0.026424265	0.021394419	-0.053809214	-0.027496789	-0.05393664	0.07405723	0.001308133	-0.028076522	0.10493692	-0.027978515	-0.1677629
-0.08062142	0.034627076	-0.054306418	-0.022202972	0.07612293	-0.08202033	0.03570673	0.090847746	0.088019654	-0.0626531	-0.0519021	0.060923494	-0.03050107	0.09521465	0.010965093
-0.016877979	0.020871058	-0.039975844	-0.053966407	0.017571947	-0.019997947	-0.011741115	0.046187177	0.055132464	0.011932103	0.0072604907	-0.015409471	-0.05288377	0.006804217	0.10055469
-0.0847256	0.057535123	-0.054669514	-0.011238876	0.06477111	-0.06743414	0.117143676	0.05236771	0.047415208	-0.028636223	-0.034403857	0.05189835	-0.052341264	0.0074378	-0.029187655
0.12375192	-0.119505525	0.09820922	0.06917225	-0.14831884	0.083950885	-0.14187814	-0.08706088	-0.093789816	0.0737828	0.12317063	-0.11752874	0.067408815	-0.13020656	-0.1486231
0.073917925	-0.079791166	0.046355445	0.028333707	-0.09656381	0.103251316	-0.103172466	-0.051000535	-0.07643887	0.09435563	0.01703965	-0.054996915	0.06780004	-0.09882772	-0.1312237
0.20228007	-0.2502216	0.22790478	0.23685303	-0.22239798	0.17942926	-0.15113032	-0.25426292	-0.22499123	0.17970172	0.14135976	-0.19243197	0.1843919	-0.15781416	-0.21060738
-0.0073333406	0.025783418	-0.0083535025	-0.027204365	-0.0088527445	-0.0044371164	-0.024168557	-0.027872376	0.036118165	-0.05016631	0.0108507965	-0.037418872	0.045622338	0.032967888	-0.02712403
0.12824772	-0.15537967	0.12162319	0.16541044	-0.18829943	0.19205935	-0.15697886	-0.11786108	-0.122849815	0.18373106	0.18197556	-0.1456423	0.13869809	-0.13513878	-0.15420555
0.1407372	-0.16598617	0.15055262	0.1455223	-0.19979003	0.13255432	-0.20844826	-0.16400217	-0.15787353	0.20499736	0.13492668	-0.19626242	0.17547348	-0.13194972	-0.13623899
-0.07776488	0.11064568	-0.01923266	-0.10990724	0.078060515	-0.0761851	0.008971248	0.06603903	0.060593747	-0.09921494	-0.085978016	0.02333149	-0.064198196	0.038013715	-0.009286048
-0.45993525	0.46487013	-0.46843192	-0.45300546	0.51278406	-0.49567488	0.49104849	0.48286983	0.4403091	-0.50723416	-0.4702123	0.49880752	-0.41639552	0.41977867	0.28528208
0.15503904	-0.10432699	0.106734514	0.090792425	-0.082114734	0.12566967	-0.086082965	-0.1527671	-0.16714084	0.16041452	0.13341391	-0.14328724	0.08794396	-0.08142397	-0.09362319
0.09539869	-0.072821856	0.08382942	0.053320765	-0.03722981	0.094869204	-0.030093683	-0.036093906	-0.051355585	0.10454791	0.092301264	-0.06496837	0.10017976	-0.05570164	-0.109682135
-0.14399675	0.25212643	-0.20376658	-0.15380272	0.24298137	-0.19171953	0.1633084	0.22110784	0.23239735	-0.16004997	-0.22047913	0.22006764	-0.21287629	0.22333115	0.084140465
-0.21857543	0.20726453	-0.2113433	-0.28064308	0.23756212	-0.18388247	0.24186897	0.24196674	0.22100535	-0.21608898	-0.23694544	0.27811965	-0.26165038	0.2823133	0.33687532
-0.15253402	0.107856624	-0.122613184	-0.18325803	0.18860066	-0.12882915	0.097516336	0.14667992	0.10822559	-0.10626051	-0.17729162	0.09695078	-0.11647597	0.11885173	0.120768845
-0.09638669	0.09485176	-0.07925063	-0.03714338	0.061668288	-0.047265857	0.058879275	0.03268685	0.0847429	-0.0147071965	-0.0465237	0.09379964	-0.051558297	0.1032116	0.11193121
-0.23341253	0.3265443	-0.2699071	-0.21779138	0.23611502	-0.29000795	0.23224212	0.28712547	0.2830443	-0.255636	-0.24095996	0.24534185	-0.2639963	0.2813418	0.1907049
0.052873243	-0.063144706	0.061767306	0.049308337	-0.11191315	0.043977223	-0.04098009	-0.14041978	-0.11125118	0.093343824	0.060417045	-0.12848099	0.045665365	-0.042141467	-0.20244138
-0.074103	0.116773166	-0.12325399	-0.11343969	0.08389538	-0.13373142	0.11614641	0.058417577	0.15803753	-0.08262729	-0.14636509	0.1258932	-0.09760918	0.050425403	0.074588634
-0.10898506	0.1198169	-0.1536794	-0.14114752	0.13106142	-0.1364489	0.15804538	0.18686804	0.11977025	-0.15362485	-0.076844595	0.1078201	-0.13154191	0.1710239	0.14335802
-0.01992047	-0.008332248	0.0509391	-0.019510843	0.0034418267	0.014776259	0.0018742534	0.028237976	0.013240515	0.032742262	-0.031389397	-0.060802843	0.04869094	-0.05759482	-0.056306366
-0.023289578	-0.022513466	-0.0011964241	-0.02314105	-0.048747648	0.05187123	-0.015986288	-0.03828284	-0.040885296	-0.0023828584	0.048799854	-0.043306105	-0.022342423	-0.016611544	0.033774935
-0.09200604	0.07150385	-0.042463653	-0.039770387	0.025968155	-0.104838096	0.03183468	0.012674714	0.06331632	-0.060830876	-0.01564938	0.1064743	-0.100070216	0.015013112	0.08904333
0.00090062816	-0.033354964	0.026676387	0.03521605	-0.060343888	0.031883292	-0.051347416	-0.024844468	-0.063692376	0.0036480634	-0.0057911803	-0.061807085	0.034503248	-0.0673746	0.10582971
-0.07588904	0.11153393	-0.09392954	-0.03413789	0.05847876	-0.08281022	0.09906542	0.091671504	0.05838679	-0.10579395	-0.064829975	0.044658553	-0.05672805	0.09720746	-0.0024332823
-0.05120395	0.09165417	-0.09908845	-0.06456352	0.10296034	-0.04577564	0.09678284	0.11033605	0.029597573	-0.08173292	-0.004879189	0.061365064	-0.03881479	0.029085316	0.21986419
0.05242127	-0.027188862	0.085088626	0.09185359	-0.09757989	0.035151083	-0.016882928	-0.013856736	-0.020403672	0.018500552	0.07708474	-0.10501711	0.028720165	-0.009011102	-0.09107877
0.057016954	-0.005976609	-0.007990015	0.046146896	-0.06948573	0.01656966	-0.036606833	0.0073714815	-0.04856355	0.010717986	0.029577153	0.023465088	0.0010165615	-0.056572426	-0.034775995
0.0069491034	0.037799127	-0.013248433	-0.049935844	-0.022296274	-0.044999983	-0.023112092	0.0009319924	-0.03143451	-0.0026305942	-0.008974306	-0.02603203	0.013148414	-0.041265488	-0.022329679
-0.15079845	0.1340784	-0.17611821	-0.1506375	0.1651954	-0.115697004	0.15490168	0.1564126	0.14922236	-0.16277426	-0.20720796	0.12564488	-0.1099247	0.11943125	0.20372352
-0.068066895	0.0409113	-0.061805643	-0.022033917	0.12233891	-0.09880999	0.051775537	0.12304266	0.11915098	-0.07866487	-0.09688735	0.0782314	-0.05157134	0.057418406	-0.0058336086
-0.22031249	0.2613541	-0.24573031	-0.21376336	0.19477357	-0.26756898	0.19370058	0.288199	0.23221566	-0.17596036	-0.2153984	0.2576064	-0.26393786	0.19308606	0.13011077
0.03594258	-0.031109035	-0.01924269	-0.019209025	0.036306314	0.056831367	-0.016462788	-0.04247671	0.0010189852	0.047531825	0.012681018	0.055221647	-0.0027266326	0.008077955	0.076120004
0.1777991	-0.237105	0.2533915	0.17088756	-0.18224287	0.21424264	-0.20324545	-0.2216651	-0.20905675	0.19437991	0.21515368	-0.20647071	0.2219571	-0.20788014	-0.1817995
-0.24286842	0.28317696	-0.24542035	-0.2309737	0.24787778	-0.2841371	0.28647107	0.26903933	0.295478	-0.24566542	-0.2781197	0.2819984	-0.19242197	0.24232219	0.1868599
0.43112913	-0.45454124	0.4626553	0.39102745	-0.46054205	0.45979014	-0.42900452	-0.420439	-0.49661934	0.48515338	0.4750591	-0.4885325	0.42552897	-0.4571067	-0.34420535
-0.04406422	0.031300776	-0.030548647	-0.04018313	0.06939885	-0.086779706	-0.002750254	0.08203881	0.010466768	-0.017691046	-0.004096041	0.06841684	-0.0689209	0.04742751	-0.035405755
-0.16656184	0.121223934	-0.14579788	-0.16498788	0.157533	-0.11409356	0.19036704	0.15664281	0.20190002	-0.109830275	-0.13508388	0.10328687	-0.15874694	0.099053554	-0.04875291
0.14346252	-0.17517266	0.16670857	0.15796724	-0.14861473	0.15170835	-0.11485551	-0.12468379	-0.19555874	0.19284451	0.14961983	-0.14004223	0.2090884	-0.17031625	-0.24070162
0.06314435	-0.09100953	0.04682496	0.14864323	-0.05357147	0.04891663	-0.06347797	-0.071983	-0.08911462	0.053000253	0.06716238	-0.092941634	0.11931078	-0.14077283	-0.17257862
0.15917541	-0.09712769	0.11683874	0.097911894	-0.15700285	0.17002963	-0.16690035	-0.1888268	-0.13232441	0.09864606	0.14615653	-0.16385543	0.0888239	-0.09273638	-0.10101163
0.1608565	-0.11152458	0.12283591	0.15353642	-0.1628832	0.08896852	-0.1515545	-0.11442806	-0.17066348	0.12143406	0.16044885	-0.15037453	0.112130836	-0.12835705	-0.1902978
0.064398006	-0.046944305	0.007976312	0.028857278	-0.08428561	0.05733378	-0.04345371	-0.05642375	-0.04777165	0.032588217	0.007168779	0.0021839694	0.06293993	-0.080560006	-0.092680775
-0.038806353	0.092846446	-0.061454743	-0.07003887	0.060366374	-0.109771304	0.066134416	0.060990572	0.09099126	-0.056409713	-0.06375057	0.082931	-0.09271497	0.04983415	0.1587596
-0.1720549	0.20974208	-0.16550735	-0.15947543	0.21460798	-0.10262088	0.12349259	0.16808128	0.12913892	-0.19126737	-0.1654621	0.1826754	-0.1226595	0.115037635	0.19309452
-0.2044016	0.22650796	-0.2267849	-0.19645213	0.24732538	-0.25532842	0.24830164	0.30053988	0.23009633	-0.21287689	-0.20943817	0.24146171	-0.23529524	0.22169021	0.11342548
-0.03318144	0.032835998	-0.010957174	0.05172264	0.013695179	-0.00088465965	-0.02292583	-0.015388857	0.018204	0.062024042	0.06211729	-0.05455662	0.019892748	0.0044441214	0.00042052157
0.15718511	-0.17432277	0.12791663	0.1354913	-0.19402938	0.17575756	-0.21231377	-0.20185046	-0.11362396	0.13614257	0.16740967	-0.1940279	0.14499955	-0.1558567	-0.23094589
0.011777559	0.017628418	-0.048209034	0.02475303	0.0068739653	0.032989297	0.012296552	0.055152968	-0.018392326	-0.02837984	0.03947371	-0.024928235	-0.028291838	-0.044942014	-0.039522167
-0.04766134	0.0577997	-0.04697648	-0.11372058	0.067984395	-0.042328652	0.040934723	0.07447261	0.0076227714	-0.049903873	-0.00696686	0.040301275	-0.055469997	0.037972055	0.12913698
-0.23248102	0.27490807	-0.25296852	-0.32348424	0.28198615	-0.23636366	0.28948444	0.31385	0.33689922	-0.23702364	-0.27744398	0.2828548	-0.30355838	0.29267445	0.14053857
-0.07622602	0.04555059	-0.0816888	-0.10773569	0.036743477	-0.05065625	0.040362317	0.1072113	0.09411444	-0.10053574	-0.1459581	0.09493255	-0.093141004	0.08946363	0.011757607
0.06380566	-0.039065503	0.018536462	0.065745115	-0.04161451	0.007880255	-0.009427226	-0.06354114	-0.05798411	0.07180331	0.030112524	-0.062489197	0.07504843	-0.047901396	-0.1377957
-0.119199365	0.10583325	-0.07385752	-0.073452085	0.08455757	-0.06730148	0.1227116	0.07802927	0.1284198	-0.04480975	-0.055902638	0.03601082	-0.09586975	0.10432752	0.01781264
-0.057985228	0.06781564	-0.070945345	-0.07150714	0.07708247	-0.054204248	0.08939467	0.06351265	0.05295073	-0.07199272	-0.05690585	0.04860969	-0.09840687	0.03591103	0.064140916
0.06697077	-0.008513149	-0.01570063	0.0061937496	-0.048321325	0.03614525	0.012238438	-0.054731432	-0.053546757	0.06474434	0.05921097	-0.05522447	0.06566618	-0.04319189	-0.08750398
-0.02288342	0.029048314	-0.07030189	-0.06796575	0.022717692	-0.083151594	0.053257182	0.09892739	0.05654638	-0.026240272	-0.0952865	0.08098115	-0.025678098	0.096688114	0.06188227
0.0055860714	-0.023144437	0.0077113896	0.07053552	-0.08165334	0.012262911	-0.09272116	-0.08806011	-0.05986257	0.048004743	0.015888857	-0.09256512	0.033150792	-0.066657156	-0.03880291
0.1682324	-0.14244227	0.13919538	0.14930664	-0.13903348	0.15383546	-0.12311813	-0.17846733	-0.12794024	0.09796282	0.12149896	-0.11354179	0.1439285	-0.1507095	-0.2424917
0.18949085	-0.17236198	0.19244905	0.15892689	-0.18015957	0.17905374	-0.20007434	-0.156863	-0.13382225	0.11457325	0.100177705	-0.1069691	0.13865289	-0.19380051	-0.24496527
0.07343576	-0.14324509	0.13486157	0.13906966	-0.10182628	0.14380646	-0.094776385	-0.09739436	-0.14573732	0.1034236	0.08502613	-0.08288382	0.08029472	-0.0995215	-0.19258326
0.032418553	-0.007733103	-0.02797139	-0.0034417303	-0.020414295	0.016562643	0.016267268	0.026743097	0.045955934	0.006421599	0.034270965	0.03867411	-0.03582237	0.037710924	-0.06394692
-0.051546242	-0.016411768	-0.04666175	-0.052011736	0.06438428	-0.013378804	0.063691355	0.0485648	0.081409015	-0.022167016	-0.04966627	0.048051227	-0.001127783	0.005988808	0.035672247
0.08140907	-0.10999898	0.022812434	0.09121738	-0.08653219	0.02561931	-0.03382259	-0.016371507	-0.06359323	0.050263632	0.10980644	-0.09158221	0.03387176	-0.087504275	-0.102846704
0.12602022	-0.1250964	0.043017477	0.042552352	-0.040720057	0.024310432	-0.12321293	-0.04934432	-0.031695027	0.08352157	0.038158845	-0.105488546	0.03567586	-0.0667419	-0.08087478
-0.083057374	0.096121356	-0.091842294	-0.0874314	0.13853936	-0.084916204	0.14123467	0.07985096	0.088479646	-0.05445545	-0.09646355	0.087540105	-0.14586025	0.07736284	0.14267874
-0.045976333	0.05613943	0.01657274	-0.005873563	0.056507297	-0.0006132833	0.0102817	0.024141638	0.05547324	0.017439002	-0.0082360655	-0.013717375	-0.018141454	0.030131973	-0.06839123
0.17979251	-0.18908437	0.19535515	0.15667382	-0.17211547	0.18626627	-0.19786803	-0.18559635	-0.2022352	0.19737588	0.17217685	-0.204564	0.1426955	-0.18862163	-0.25511554
0.03441074	0.024036745	0.010857294	0.015865235	-0.007625288	-0.04406028	0.022121144	0.024587097	0.0073444657	0.02302875	-0.012029384	-0.014730095	-0.058167472	0.02737869	-0.033011843
0.23075022	-0.21985464	0.1970843	0.26795813	-0.25327528	0.25427407	-0.20587084	-0.21857414	-0.2738357	0.26977727	0.21049674	-0.21504088	0.21268506	-0.20986444	-0.3248847
0.09923704	-0.10912117	0.10162764	0.16478485	-0.1472272	0.08334322	-0.1113593	-0.13031596	-0.14570452	0.06747741	0.13060738	-0.09540894	0.14704815	-0.14573763	-0.21665172
0.1553921	-0.14459336	0.16406772	0.1615823	-0.18790726	0.14356793	-0.15481217	-0.16059574	-0.108562194	0.14623097	0.08895644	-0.1881943	0.19362953	-0.1473438	-0.18902957
-0.039059404	0.063055135	-0.08564172	-0.08341557	0.052924603	-0.10597493	0.092445575	0.057403617	0.119503625	-0.018723471	-0.0120033445	0.09270701	-0.051531933	0.10466102	0.12733254
-0.08712161	0.09758962	-0.05094918	-0.012194032	0.053178687	-0.060655937	0.098287635	0.0880219	0.03130016	-0.048898157	-0.024512688	0.056300834	-0.059144776	0.06861795	0.065443195
0.08617817	-0.15847656	0.14100431	0.09170619	-0.15849206	0.069975674	-0.099979	-0.12673482	-0.1563122	0.09598937	0.0673934	-0.12624797	0.10847039	-0.12929319	-0.20348337
-0.05420096	-0.009232611	-0.008984448	-0.025055774	0.031029653	0.0009121442	0.0072236806	-0.035146374	-0.002233409	-0.05976321	-0.0060404195	0.042306915	0.02914083	0.024439828	0.015693044
-0.036197986	0.03711411	-0.044335708	-0.071948305	-0.004616436	-0.012522983	-0.0044427016	-0.00955153	0.02750961	0.019083465	-0.05495066	-0.008749304	-0.06392844	-0.0033802483	0.026259525
-0.44490653	0.49371386	-0.539587	-0.4415414	0.50760037	-0.44824657	0.5293156	0.54575187	0.5318585	-0.4380736	-0.43226987	0.44148624	-0.4761684	0.43928996	0.35211426
0.11869527	-0.07809918	0.108071305	0.07750146	-0.11785101	0.05235817	-0.123706765	-0.10112859	-0.15453611	0.12935132	0.09040282	-0.095726684	0.14245223	-0.12129114	-0.1654944
0.09785524	-0.17275417	0.101109244	0.11625411	-0.1774348	0.16959728	-0.16025317	-0.18100858	-0.184163	0.11108311	0.09852452	-0.11122097	0.13585198	-0.13661404	-0.13698657
